775,-8.00e-03,-5.00e+00,
776,2.60e-02,-5.60e+00,
777,-9.80e-02,-5.00e+00,
778,-5.00e-02,-5.60e+00,
779,0.00e+00,-5.00e+00,
780,-4.00e-02,-5.60e+00,
781,6.00e-03,-4.40e+00,
782,-3.80e-02,-4.80e+00,
783,6.00e-03,-3.80e+00,
784,5.80e-02,-4.20e+00,
785,-8.40e-02,-2.60e+00,
786,-3.60e-02,-3.00e+00,
787,4.40e-02,-2.40e+00,
788,-2.80e-02,-2.60e+00,
789,1.40e-02,-1.40e+00,
790,-3.20e-02,-1.80e+00,
791,1.00e-02,-1.20e+00,
792,-7.20e-02,-1.80e+00,
793,6.00e-02,-8.00e-01,
794,1.40e-02,-8.00e-01,
795,-3.20e-02,-1.60e+00,
796,1.40e-02,-1.80e+00,
797,-3.20e-02,-1.00e+00,
798,-3.60e-02,-1.20e+00,
799,1.20e-02,-2.20e+00,
800,6.40e-02,-1.80e+00,
801,-8.40e-02,-2.60e+00,
802,6.00e-03,-2.20e+00,
803,-4.00e-02,-3.40e+00,
804,-3.80e-02,-3.00e+00,
805,1.20e-02,-3.60e+00,
806,8.00e-03,-3.20e+00,
807,-4.00e-02,-4.40e+00,
808,-1.04e-01,-4.40e+00,
809,6.40e-02,-3.60e+00,
810,-3.60e-02,-3.80e+00,
811,8.00e-03,-4.60e+00,
812,-3.40e-02,-4.80e+00,
813,1.60e-02,-3.60e+00,
814,8.00e-03,-4.20e+00,
815,-3.60e-02,-3.60e+00,
816,6.40e-02,-4.20e+00,
817,-1.04e-01,-3.00e+00,
818,-7.00e-02,-3.60e+00,
819,4.60e-02,-2.80e+00,
820,-2.60e-02,-3.20e+00,
821,2.60e-02,-1.80e+00,
822,-2.60e-02,-2.20e+00,
823,2.00e-02,-1.40e+00,
824,6.60e-02,-1.80e+00,
825,-7.00e-02,-4.00e-01,
826,-3.00e-02,-1.00e+00,
827,2.20e-02,2.00e-01,
828,-1.80e-02,-4.00e-01,
829,2.80e-02,1.00e+00,
830,-2.00e-02,6.00e-01,
831,2.60e-02,1.40e+00,
832,6.60e-02,1.00e+00,
833,-6.00e-02,2.40e+00,
834,2.80e-02,2.00e+00,
835,-1.80e-02,2.80e+00,
836,-2.54e-01,2.20e+00,
837,2.56e-01,4.80e+00,
838,2.60e-02,4.60e+00,
839,7.00e-02,7.20e+00,
840,-2.80e-02,6.80e+00,
841,1.30e-01,8.80e+00,
842,6.80e-02,8.40e+00,
843,2.60e-02,9.80e+00,
844,7.20e-02,9.40e+00,
845,2.60e-02,1.04e+01,
846,6.60e-02,9.80e+00,
847,2.40e-02,1.08e+01,
848,1.44e-01,1.02e+01,
849,-6.00e-03,1.10e+01,
850,6.60e-02,1.04e+01,
851,1.60e-02,1.08e+01,
852,6.40e-02,1.04e+01,
853,1.80e-02,1.10e+01,
854,5.80e-02,1.04e+01,
855,1.80e-02,1.10e+01,
856,1.00e-01,1.04e+01,
857,-2.80e-02,1.10e+01,
858,5.80e-02,1.10e+01,
859,1.20e-02,1.04e+01,
860,6.20e-02,1.04e+01,
861,1.60e-02,1.10e+01,
862,1.40e-02,1.04e+01,
863,5.60e-02,1.08e+01,
864,-3.40e-02,1.04e+01,
865,9.80e-02,1.10e+01,
866,5.40e-02,1.04e+01,
867,1.20e-02,1.08e+01,
868,1.00e-02,1.02e+01,
869,9.20e-02,1.08e+01,
870,4.60e-02,1.06e+01,
871,-2.00e-03,7.80e+00,
872,8.80e-02,8.20e+00,
873,-5.80e-02,4.80e+00,
874,2.56e-01,5.20e+00,
875,-2.42e-01,4.00e-01,
876,-4.20e-02,6.00e-01,
877,-1.06e-01,-3.20e+00,
878,-1.18e-01,-2.60e+00,
879,-6.80e-02,-5.60e+00,
880,-1.20e-02,-5.60e+00,
881,-1.56e-01,-5.00e+00,
882,-1.14e-01,-5.60e+00,
883,-6.60e-02,-5.00e+00,
884,-1.04e-01,-5.60e+00,
885,-6.00e-02,-5.00e+00,
886,-1.04e-01,-5.60e+00,
887,-5.60e-02,-5.00e+00,
888,-1.60e-01,-5.60e+00,
889,-1.00e-02,-5.00e+00,
890,-9.20e-02,-5.60e+00,
891,-3.60e-02,-5.00e+00,
892,-8.20e-02,-5.60e+00,
893,-3.00e-02,-5.00e+00,
894,-7.60e-02,-5.00e+00,
895,-2.00e-02,-5.60e+00,
896,3.00e-02,-5.00e+00,
897,-1.20e-01,-5.60e+00,
898,-6.00e-02,-5.60e+00,
899,-1.20e-02,-5.00e+00,
900,-5.00e-02,-5.00e+00,
901,-2.00e-03,-5.60e+00,
902,-5.00e-02,-5.60e+00,
903,-2.00e-03,-5.00e+00,
904,-7.40e-02,-5.60e+00,
905,5.60e-02,-4.20e+00,
906,-3.80e-02,-4.60e+00,
907,1.00e-02,-3.60e+00,
908,-3.20e-02,-4.00e+00,
909,1.20e-02,-2.40e+00,
910,-3.40e-02,-2.80e+00,
911,1.20e-02,-1.60e+00,
912,-8.20e-02,-2.00e+00,
913,6.80e-02,-6.00e-01,
914,-3.00e-02,-1.00e+00,
915,1.60e-02,-2.00e-01,
916,-2.60e-02,-8.00e-01,
917,2.00e-02,4.00e-01,
918,1.60e-02,6.00e-01,
919,-3.40e-02,-2.00e-01,
920,6.40e-02,-2.00e-01,
921,-7.80e-02,6.00e-01,
922,-3.80e-02,6.00e-01,
923,1.20e-02,-6.00e-01,
924,1.40e-02,-8.00e-01,
925,-3.00e-02,0.00e+00,
926,1.00e-02,-2.00e-01,
927,-3.80e-02,-1.40e+00,
928,5.80e-02,-1.00e+00,
929,-8.60e-02,-1.60e+00,
930,8.00e-03,-1.20e+00,
931,-4.00e-02,-2.60e+00,
932,-3.80e-02,-2.40e+00,
933,1.00e-02,-1.80e+00,
934,-3.80e-02,-1.80e+00,
935,1.00e-02,-3.00e+00,
936,-7.00e-02,-3.00e+00,
937,7.80e-02,-2.00e+00,
938,-3.60e-02,-2.00e+00,
939,1.20e-02,-2.60e+00,
940,-3.00e-02,-2.80e+00,
941,1.80e-02,-1.60e+00,
942,1.40e-02,-2.00e+00,
943,-3.00e-02,-1.40e+00,
944,-6.80e-02,-2.00e+00,
945,5.20e-02,-6.00e-01,
946,1.80e-02,-1.00e+00,
947,-3.20e-02,-4.00e-01,
948,-2.20e-02,-6.00e-01,
949,2.00e-02,8.00e-01,
950,2.40e-02,2.00e-01,
951,-2.40e-02,1.20e+00,
952,-6.00e-02,6.00e-01,
953,8.00e-02,2.20e+00,
954,-2.00e-02,1.80e+00,
955,2.80e-02,2.60e+00,
956,2.56e-01,2.20e+00,
957,-2.54e-01,5.00e+00,
958,2.60e-02,4.40e+00,
959,7.40e-02,7.20e+00,
960,-2.00e-02,6.60e+00,
961,1.22e-01,8.80e+00,
962,2.60e-02,8.40e+00,
963,7.20e-02,9.80e+00,
964,7.40e-02,9.40e+00,
965,2.60e-02,1.04e+01,
966,6.60e-02,1.00e+01,
967,2.20e-02,1.08e+01,
968,-2.80e-02,1.04e+01,
969,1.20e-01,1.08e+01,
970,6.20e-02,1.04e+01,
971,2.00e-02,1.10e+01,
972,2.20e-02,1.04e+01,
973,6.60e-02,1.10e+01,
974,6.20e-02,1.04e+01,
975,1.80e-02,1.10e+01,
976,1.26e-01,1.04e+01,
977,-3.00e-02,1.10e+01,
978,6.20e-02,1.04e+01,
979,1.00e-02,1.10e+01,
980,1.80e-02,1.04e+01,
981,6.40e-02,1.10e+01,
982,1.60e-02,1.04e+01,
983,6.00e-02,1.10e+01,
984,-5.60e-02,1.10e+01,
985,1.10e-01,1.04e+01,
986,1.20e-02,1.04e+01,
987,6.20e-02,1.10e+01,
988,6.20e-02,1.04e+01,
989,1.60e-02,1.10e+01,
990,5.60e-02,1.10e+01,
991,1.20e-02,1.04e+01,
992,1.02e-01,1.04e+01,
993,-2.60e-02,1.10e+01,
994,1.20e-02,1.04e+01,
995,5.60e-02,1.10e+01,
996,1.00e-02,1.04e+01,
997,5.20e-02,1.08e+01,
998,5.60e-02,1.08e+01,
999,8.00e-03,1.00e+01,
1000,-3.60e-02,1.02e+01,
1001,1.08e-01,8.00e+00,
1002,3.40e-02,8.20e+00,
1003,-1.60e-02,3.80e+00,
1004,-2.54e-01,4.40e+00,
1005,2.56e-01,-2.00e-01,
1006,-5.00e-02,0.00e+00,
1007,-1.06e-01,-3.40e+00,
1008,-1.60e-02,-3.00e+00,
1009,-1.28e-01,-5.60e+00,
1010,-6.60e-02,-5.60e+00,
1011,-1.10e-01,-5.00e+00,
1012,-1.04e-01,-5.60e+00,
1013,-6.20e-02,-5.00e+00,
1014,-1.06e-01,-5.00e+00,
1015,-5.80e-02,-5.60e+00,
1016,-1.26e-01,-5.00e+00,
1017,-1.20e-02,-5.60e+00,
1018,-9.00e-02,-5.00e+00,
1019,-4.40e-02,-5.60e+00,
1020,-8.00e-02,-5.60e+00,
1021,-3.40e-02,-5.00e+00,
1022,-7.40e-02,-5.60e+00,
1023,-3.00e-02,-5.00e+00,
1024,-1.14e-01,-5.60e+00,
1025,3.00e-02,-5.00e+00,
1026,-1.00e-01,-5.60e+00,
1027,-1.20e-02,-5.00e+00,
1028,-5.20e-02,-5.00e+00,
1029,-4.00e-03,-5.60e+00,
1030,-4.80e-02,-5.60e+00,
1031,-2.00e-03,-5.00e+00,
1032,3.80e-02,-5.60e+00,
1033,-9.40e-02,-4.20e+00,
1034,-3.60e-02,-4.60e+00,
1035,1.20e-02,-3.40e+00,
1036,-3.00e-02,-3.80e+00,
1037,1.60e-02,-1.80e+00,
1038,-3.20e-02,-2.40e+00,
1039,1.40e-02,-1.00e+00,
1040,9.40e-02,-1.60e+00,
1041,-7.60e-02,4.00e-01,
1042,1.60e-02,-2.00e-01,
1043,-2.60e-02,8.00e-01,
1044,-2.20e-02,4.00e-01,
1045,2.40e-02,1.80e+00,
1046,-2.80e-02,1.80e+00,
1047,1.80e-02,1.20e+00,
1048,-8.20e-02,1.20e+00,
1049,6.80e-02,2.40e+00,
1050,2.00e-02,2.40e+00,
1051,-2.80e-02,1.40e+00,
1052,2.00e-02,1.40e+00,
1053,-2.60e-02,2.20e+00,
1054,1.80e-02,1.80e+00,
1055,-3.20e-02,6.00e-01,
1056,-8.20e-02,1.00e+00,
1057,7.40e-02,4.00e-01,
1058,1.40e-02,8.00e-01,
1059,-3.20e-02,-4.00e-01,
1060,-3.00e-02,-2.00e-01,
1061,1.40e-02,-8.00e-01,
1062,-3.20e-02,-4.00e-01,
1063,1.20e-02,-1.40e+00,
1064,6.20e-02,-1.00e+00,
1065,-7.60e-02,-1.60e+00,
1066,-3.00e-02,-1.00e+00,
1067,1.00e-02,-2.00e+00,
1068,-3.00e-02,-2.00e+00,
1069,2.00e-02,-1.00e+00,
1070,1.60e-02,-1.00e+00,
1071,-3.20e-02,-1.80e+00,
1072,6.80e-02,-1.80e+00,
1073,-6.40e-02,-6.00e-01,
1074,5.40e-02,-1.00e+00,
1075,-7.20e-02,-4.00e-01,
1076,2.00e-02,-1.00e+00,
1077,-2.20e-02,6.00e-01,
1078,-8.60e-02,0.00e+00,
1079,6.80e-02,8.00e-01,
1080,7.20e-02,4.00e-01,
1081,-6.40e-02,1.80e+00,
1082,2.80e-02,1.60e+00,
1083,-2.20e-02,2.40e+00,
1084,-2.54e-01,2.00e+00,
1085,2.56e-01,4.20e+00,
1086,2.20e-02,4.00e+00,
1087,6.80e-02,6.60e+00,
1088,1.24e-01,6.20e+00,
1089,-1.60e-02,8.60e+00,
1090,6.80e-02,8.00e+00,
1091,2.60e-02,9.60e+00,
1092,2.80e-02,9.20e+00,
1093,7.20e-02,1.02e+01,
1094,6.80e-02,9.80e+00,
1095,2.20e-02,1.08e+01,
1096,-2.40e-02,1.02e+01,
1097,1.30e-01,1.08e+01,
1098,6.80e-02,1.04e+01,
1099,2.00e-02,1.08e+01,
1100,6.40e-02,1.04e+01,
1101,2.20e-02,1.08e+01,
1102,1.80e-02,1.04e+01,
1103,6.00e-02,1.10e+01,
1104,-1.00e-02,1.04e+01,
1105,1.14e-01,1.08e+01,
1106,6.20e-02,1.04e+01,
1107,1.80e-02,1.08e+01,
1108,1.80e-02,1.04e+01,
1109,6.20e-02,1.10e+01,
1110,5.80e-02,1.04e+01,
1111,1.20e-02,1.10e+01,
1112,1.60e-02,1.04e+01,
1113,1.06e-01,1.10e+01,
1114,5.80e-02,1.04e+01,
1115,1.60e-02,1.10e+01,
1116,5.80e-02,1.10e+01,
1117,1.60e-02,1.04e+01,
1118,5.60e-02,1.10e+01,
1119,1.00e-02,1.04e+01,
1120,-4.00e-02,1.04e+01,
1121,1.08e-01,1.10e+01,
1122,6.00e-03,1.04e+01,
1123,5.60e-02,1.10e+01,
1124,5.60e-02,1.08e+01,
1125,1.00e-02,1.02e+01,
1126,5.80e-02,1.08e+01,
1127,1.00e-02,1.02e+01,
1128,-3.80e-02,1.08e+01,
1129,1.18e-01,9.00e+00,
1130,4.00e-02,9.40e+00,
1131,-1.80e-02,4.80e+00,
1132,-2.54e-01,5.00e+00,
1133,2.56e-01,1.40e+00,
1134,-3.00e-02,1.60e+00,
1135,-1.06e-01,-2.40e+00,
1136,-1.56e-01,-2.00e+00,
1137,0.00e+00,-5.20e+00,
1138,-6.40e-02,-4.80e+00,
1139,-1.14e-01,-5.60e+00,
1140,-1.08e-01,-5.60e+00,
1141,-6.00e-02,-5.00e+00,
1142,-1.08e-01,-5.60e+00,
1143,-6.00e-02,-5.00e+00,
1144,-1.50e-01,-5.60e+00,
1145,-8.00e-03,-5.00e+00,
1146,-9.40e-02,-5.00e+00,
1147,-4.60e-02,-5.60e+00,
1148,-8.60e-02,-5.60e+00,
1149,-3.80e-02,-5.00e+00,
1150,-3.40e-02,-5.00e+00,
1151,-8.40e-02,-5.60e+00,
1152,3.80e-02,-5.60e+00,
1153,-1.14e-01,-5.00e+00,
1154,-6.40e-02,-5.60e+00,
1155,-1.60e-02,-5.00e+00,
1156,-5.40e-02,-5.60e+00,
1157,-6.00e-03,-5.00e+00,
1158,-5.00e-02,-5.00e+00,
1159,-4.00e-03,-5.60e+00,
1160,-9.60e-02,-5.60e+00,
1161,7.00e-02,-4.40e+00,
1162,-4.00e-02,-5.00e+00,
1163,8.00e-03,-3.60e+00,
1164,-3.20e-02,-4.00e+00,
1165,1.40e-02,-2.00e+00,
1166,-3.20e-02,-2.60e+00,
1167,1.60e-02,-1.20e+00,
1168,-7.40e-02,-1.60e+00,
1169,5.40e-02,0.00e+00,
1170,6.20e-02,-2.00e-01,
1171,-5.80e-02,8.00e-01,
1172,2.20e-02,4.00e-01,
1173,-2.40e-02,1.80e+00,
1174,2.20e-02,2.00e+00,
1175,-2.60e-02,1.40e+00,
1176,6.00e-02,1.40e+00,
1177,-6.20e-02,2.60e+00,
1178,2.00e-02,2.60e+00,
1179,-2.60e-02,1.40e+00,
1180,-2.40e-02,2.20e+00,
1181,2.00e-02,1.40e+00,
1182,1.40e-02,2.00e+00,
1183,-2.80e-02,8.00e-01,
1184,7.00e-02,1.20e+00,
1185,-3.00e-02,6.00e-01,
1186,1.20e-02,1.00e+00,
1187,-3.40e-02,-6.00e-01,
1188,-3.20e-02,0.00e+00,
1189,1.20e-02,-8.00e-01,
1190,8.00e-03,-4.00e-01,
1191,-3.60e-02,-1.60e+00,
1192,-3.00e-02,-1.00e+00,
1193,6.60e-02,-1.60e+00,
1194,-3.40e-02,-1.00e+00,
1195,1.20e-02,-2.00e+00,
1196,-3.00e-02,-2.00e+00,
1197,1.40e-02,-1.20e+00,
1198,1.40e-02,-1.20e+00,
1199,-3.20e-02,-2.00e+00,
